[RH],STARS,D21_B,03/24/2018,14:57:27.216,N518SP,C172,,5256,031,108,183,042.44963,-083.75640,3472,5256,-16.7566,14.2238,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:31.826,N518SP,C172,,5256,031,107,181,042.44735,-083.75630,3472,5256,-16.7527,14.0871,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:36.416,N518SP,C172,,5256,031,107,182,042.44514,-083.75637,3472,5256,-16.7566,13.9543,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:41.036,N518SP,C172,,5256,031,106,181,042.44292,-083.75627,3472,5256,-16.7527,13.8214,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:45.635,N518SP,C172,,5256,031,106,180,042.44064,-083.75617,3472,5256,-16.7488,13.6847,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:50.245,N518SP,C172,,5256,031,107,180,042.43830,-083.75607,3472,5256,-16.7449,13.5441,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:54.855,N518SP,C172,,5256,031,106,179,042.43602,-083.75588,3472,5256,-16.7371,13.4074,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:57:59.465,N518SP,C172,,5256,032,105,179,042.43381,-083.75569,3472,5256,-16.7293,13.2746,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:04.075,N518SP,C172,,5256,032,105,179,042.43159,-083.75559,3472,5256,-16.7253,13.1418,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:08.755,N518SP,C172,,5256,032,104,178,042.42938,-083.75531,3472,5256,-16.7136,13.0089,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:13.225,N518SP,C172,,5256,031,104,177,042.42723,-083.75512,3472,5256,-16.7058,12.8800,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:14.595,N518SP,C172,,5256,031,105,178,042.42651,-083.75503,3472,5256,-16.7019,12.8371,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:17.895,N518SP,C172,,5256,031,104,177,042.42502,-083.75493,3472,5256,-16.6980,12.7472,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:22.494,N518SP,C172,,5256,031,104,177,042.42274,-083.75474,3472,5256,-16.6902,12.6105,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:27.104,N518SP,C172,,5256,031,105,177,042.42046,-083.75456,3472,5256,-16.6824,12.4738,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:31.704,N518SP,C172,,5256,031,104,178,042.41824,-083.75454,3472,5256,-16.6824,12.3410,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:36.314,N518SP,C172,,5256,031,106,177,042.41590,-083.75435,3472,5256,-16.6746,12.2003,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:40.924,N518SP,C172,,5256,031,104,179,042.41369,-083.75434,3472,5256,-16.6746,12.0675,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:45.534,N518SP,C172,,5256,031,105,178,042.41141,-083.75424,3472,5256,-16.6707,11.9308,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:50.124,N518SP,C172,,5256,031,105,179,042.40913,-083.75431,3472,5256,-16.6746,11.7941,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:54.744,N518SP,C172,,5256,031,106,179,042.40685,-083.75430,3472,5256,-16.6746,11.6574,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:58:59.313,N518SP,C172,,5256,032,106,179,042.40450,-083.75429,3472,5256,-16.6746,11.5168,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:03.973,N518SP,C172,,5256,032,105,180,042.40229,-083.75436,3472,5256,-16.6785,11.3839,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:08.553,N518SP,C172,,5256,032,107,180,042.39988,-083.75443,3472,5256,-16.6824,11.2394,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:13.193,N518SP,C172,,5256,032,107,180,042.39747,-083.75451,3472,5256,-16.6863,11.0949,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:17.913,N518SP,C172,,5256,032,107,181,042.39519,-083.75476,3472,5256,-16.6980,10.9582,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:22.383,N518SP,C172,,5256,032,108,181,042.39284,-083.75483,3472,5256,-16.7019,10.8175,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:26.963,N518SP,C172,,5256,032,108,182,042.39050,-083.75499,3472,5256,-16.7097,10.6769,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:31.603,N518SP,C172,,5256,032,108,182,042.38822,-083.75515,3472,5256,-16.7175,10.5402,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:36.203,N518SP,C172,,5256,032,108,183,042.38587,-083.75549,3472,5256,-16.7332,10.3996,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:40.802,N518SP,C172,,5256,032,108,183,042.38353,-083.75574,3472,5256,-16.7449,10.2589,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:45.432,N518SP,C172,,5256,032,108,183,042.38118,-083.75590,3472,5256,-16.7527,10.1183,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:50.032,N518SP,C172,,5256,032,109,183,042.37884,-083.75598,3472,5256,-16.7566,9.9777,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:54.652,N518SP,C172,,5256,032,109,183,042.37643,-083.75614,3472,5256,-16.7644,9.8332,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:59:59.242,N518SP,C172,,5256,032,109,183,042.37415,-083.75630,3472,5256,-16.7722,9.6964,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:03.882,N518SP,C172,,5256,032,109,183,042.37180,-083.75646,3472,5256,-16.7800,9.5558,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:08.462,N518SP,C172,,5256,032,109,183,042.36946,-083.75654,3472,5256,-16.7839,9.4152,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:13.082,N518SP,C172,,5256,032,108,183,042.36711,-083.75670,3472,5256,-16.7918,9.2746,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:17.711,N518SP,C172,,5256,032,109,182,042.36477,-083.75677,3472,5256,-16.7957,9.1339,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:22.301,N518SP,C172,,5256,032,109,183,042.36242,-083.75685,3472,5256,-16.7996,8.9933,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:25.491,N518SP,C172,,5256,032,111,182,042.36125,-083.75710,3472,5256,-16.8113,8.9230,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:31.571,N518SP,C172,,5256,031,111,182,042.35747,-083.75690,3472,5256,-16.8035,8.6964,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:36.131,N518SP,C172,,5256,031,110,182,042.35513,-083.75698,3472,5256,-16.8074,8.5558,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:40.721,N518SP,C172,,5256,031,110,182,042.35285,-083.75714,3472,5256,-16.8152,8.4191,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:45.361,N518SP,C172,,5256,031,111,182,042.35037,-083.75721,3472,5256,-16.8191,8.2707,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:49.951,N518SP,C172,,5256,031,110,182,042.34803,-083.75729,3472,5256,-16.8230,8.1300,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:54.591,N518SP,C172,,5256,031,110,182,042.34568,-083.75736,3472,5256,-16.8269,7.9894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:00:59.200,N518SP,C172,,5256,031,110,182,042.34327,-083.75743,3472,5256,-16.8308,7.8449,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:03.790,N518SP,C172,,5256,031,111,182,042.34093,-083.75759,3472,5256,-16.8386,7.7043,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:08.390,N518SP,C172,,5256,031,110,182,042.33858,-083.75758,3472,5256,-16.8386,7.5636,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:13.010,N518SP,C172,,5256,031,110,181,042.33624,-083.75757,3472,5256,-16.8386,7.4230,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:17.630,N518SP,C172,,5256,031,111,181,042.33377,-083.75746,3472,5256,-16.8347,7.2746,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:22.210,N518SP,C172,,5256,031,111,181,042.33135,-083.75745,3472,5256,-16.8347,7.1300,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:25.310,N518SP,C172,,5256,031,111,181,042.32953,-083.75849,3472,5256,-16.8816,7.0207,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:31.480,N518SP,C172,,5256,030,111,180,042.32654,-083.75742,3472,5256,-16.8347,6.8410,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:36.080,N518SP,C172,,5256,030,111,180,042.32413,-083.75732,3472,5256,-16.8308,6.6964,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:40.779,N518SP,C172,,5256,029,111,180,042.32172,-083.75739,3472,5256,-16.8347,6.5519,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:45.259,N518SP,C172,,5256,029,111,180,042.31937,-083.75738,3472,5256,-16.8347,6.4113,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:49.909,N518SP,C172,,5256,029,111,180,042.31696,-083.75728,3472,5256,-16.8308,6.2668,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:54.479,N518SP,C172,,5256,029,110,180,042.31462,-083.75726,3472,5256,-16.8308,6.1261,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:01:59.139,N518SP,C172,,5256,028,110,180,042.31234,-083.75734,3472,5256,-16.8347,5.9894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:03.759,N518SP,C172,,5256,028,109,181,042.30999,-083.75741,3472,5256,-16.8386,5.8488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:08.349,N518SP,C172,,5256,028,109,181,042.30778,-083.75757,3472,5256,-16.8464,5.7160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:12.978,N518SP,C172,,5256,028,108,182,042.30550,-083.75774,3472,5256,-16.8543,5.5793,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:17.588,N518SP,C172,,5256,028,107,182,042.30328,-083.75799,3472,5256,-16.8660,5.4464,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:22.208,N518SP,C172,,5256,028,106,183,042.30107,-083.75832,3472,5256,-16.8816,5.3136,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:24.908,N518SP,C172,,5256,028,107,184,042.29983,-083.75972,3472,5256,-16.9441,5.2394,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:31.438,N518SP,C172,,5256,028,105,184,042.29657,-083.75882,3472,5256,-16.9050,5.0441,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:36.048,N518SP,C172,,5256,028,105,184,042.29436,-083.75898,3472,5256,-16.9128,4.9113,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:40.668,N518SP,C172,,5256,028,105,183,042.29214,-083.75897,3472,5256,-16.9128,4.7785,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:45.278,N518SP,C172,,5256,028,105,183,042.28986,-083.75905,3472,5256,-16.9168,4.6418,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:50.008,N518SP,C172,,5256,028,103,182,042.28765,-083.75894,3472,5256,-16.9128,4.5089,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:54.437,N518SP,C172,,5256,026,104,182,042.28550,-083.75902,3472,5256,-16.9168,4.3800,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:02:59.117,N518SP,C172,,5256,026,105,182,042.28348,-083.75910,3472,5256,-16.9207,4.2589,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:05.097,N518SP,C172,,5256,024,108,182,042.27951,-083.75872,3472,5256,-16.9050,4.0207,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:08.337,N518SP,C172,,5256,024,108,180,042.27814,-083.75906,3472,5256,-16.9207,3.9386,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:12.927,N518SP,C172,,5256,024,110,177,042.27560,-083.75852,3472,5256,-16.8972,3.7863,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:17.557,N518SP,C172,,5256,024,106,175,042.27320,-083.75772,3472,5256,-16.8621,3.6418,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:22.147,N518SP,C172,,5256,024,109,175,042.27085,-083.75735,3472,5256,-16.8464,3.5011,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:26.786,N518SP,C172,,5256,023,108,173,042.26844,-083.75673,3472,5256,-16.8191,3.3566,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:31.396,N518SP,C172,,5256,023,110,170,042.26610,-083.75592,3472,5256,-16.7839,3.2160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:35.996,N518SP,C172,,5256,023,108,171,042.26389,-083.75521,3472,5256,-16.7527,3.0832,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:40.636,N518SP,C172,,5256,022,108,170,042.26161,-083.75467,3472,5256,-16.7293,2.9464,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:45.246,N518SP,C172,,5256,022,108,169,042.25933,-083.75404,3472,5256,-16.7019,2.8097,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:49.856,N518SP,C172,,5256,021,106,170,042.25719,-083.75350,3472,5256,-16.6785,2.6808,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:54.476,N518SP,C172,,5256,021,108,170,042.25484,-083.75296,3472,5256,-16.6550,2.5402,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:03:59.086,N518SP,C172,,5256,021,106,172,042.25263,-083.75269,3472,5256,-16.6433,2.4074,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:03.726,N518SP,C172,,5256,020,105,177,042.25035,-083.75276,3472,5256,-16.6472,2.2707,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:08.305,N518SP,C172,,5256,020,110,201,042.24820,-083.75459,3472,5256,-16.7293,2.1418,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:12.935,N518SP,C172,,5256,020,103,206,042.24611,-083.75580,3472,5256,-16.7839,2.0168,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:17.535,N518SP,C172,,5256,020,113,217,042.24408,-083.75763,3472,5256,-16.8660,1.8957,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:22.165,N518SP,C172,,5256,020,105,219,042.24225,-083.75929,3472,5256,-16.9402,1.7863,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:26.795,N518SP,C172,,5256,020,114,225,042.24036,-083.76156,3472,5256,-17.0418,1.6730,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:31.395,N518SP,C172,,5256,020,120,240,042.23904,-083.76470,3472,5256,-17.1824,1.5949,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:36.025,N518SP,C172,,5256,020,114,232,042.23741,-083.76697,3472,5256,-17.2839,1.4972,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:40.635,N518SP,C172,,5256,020,109,235,042.23603,-083.76968,3472,5256,-17.4050,1.4152,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:45.254,N518SP,C172,,5256,020,109,230,042.23446,-083.77204,3472,5256,-17.5105,1.3214,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:48.424,N518SP,C172,,5256,020,109,232,042.23282,-083.77562,3472,5256,-17.6707,1.2238,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:54.494,N518SP,C172,,5256,020,112,232,042.23151,-083.77728,3472,5256,-17.7449,1.1457,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:04:59.144,N518SP,C172,,5256,020,110,234,042.23007,-083.77981,3472,5256,-17.8582,1.0597,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:03.754,N518SP,C172,,5256,020,109,229,042.22843,-083.78190,3472,5256,-17.9519,0.9621,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:08.514,N518SP,C172,,5256,020,112,188,042.22602,-083.78215,3472,5256,-17.9636,0.8175,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:12.984,N518SP,C172,,5256,018,113,157,042.22368,-083.78091,3472,5256,-17.9089,0.6769,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:17.604,N518SP,C172,,5256,018,093,150,042.22199,-083.77985,3472,5256,-17.8621,0.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:22.233,N518SP,C172,,5256,018,085,144,042.22050,-083.77852,3472,5256,-17.8035,0.4855,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:26.843,N518SP,C172,,5256,017,076,150,042.21914,-083.77755,3472,5256,-17.7605,0.4035,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:31.473,N518SP,C172,,5256,017,079,139,042.21777,-083.77605,3472,5256,-17.6941,0.3214,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:32.743,N518SP,C172,,5256,017,084,141,042.21732,-083.77561,3472,5256,-17.6746,0.2941,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,15:05:36.093,N518SP,C172,,5256,017,073,139,042.21654,-083.77473,3472,5256,-17.6355,0.2472,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
